0	0	0	0	0	0	0	-0.6272727272727273	0	0	0	0	0.7363636363636363	0	0	0	0	0	0.6909090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7187383157900842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.7000000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6185901254591023	0	0	0	0	0	0	0	0	0	0	0.674199862463242	0	0
-0.7272727272727273	0	0	0	0	0	0	-0.7909090909090909	0	0.7272727272727273	0	0.8727272727272727	0.7727272727272727	0	0	0	0	0.8545454545454546	0	0	0	0	0	0	0.9454545454545454	0.8272727272727273	0	0	0	0.7181818181818183	0	0	0.7181818181818183	0	0	0	0	0	0	0	0	0	0.614704768862218	0	0.6454545454545454	0	0	0	0	0	0	0	-0.708824683848152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6102160571171791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7517103785040385	0	0	0.7090909090909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.9272727272727272	0	0	0	0	0	0.6363636363636364	-0.6909090909090909	-0.6330541649476574	0	0	0.890909090909091	0.7727272727272727	0	0	0.8545454545454546	0	0	0	0	0	0	0	0	0.9363636363636364	0.6181818181818182	0	0	0.6363636363636364	0	0.6578891865794587	0.7727272727272727	0.8	0	0	0	0	0	0	0	0.655991368330922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6607158652139773	0	0
0	0	-0.7272727272727273	0	0	0	0	0	0	0	0	0	0	0.6909090909090909	0	0	0	0	0	0	0	0	0	0	0	0	-0.7425987375524745	0	0	0	-0.7818393231813856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.6454545454545454	0	0	0.6636363636363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6909090909090909	0	0	0	0	0	0	0	0	0	0	-0.6607158652139773	0	0	0	0	0	0	0	0	0	-0.6607158652139773	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6102160571171791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.7416198487095663	0	1	1	0	0	0
0	0	0	0.6454545454545454	0	0	0	0	-0.6055300708194983	0.6181818181818182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6330541649476574	0	0	0	0.7152638146977821	0.6090909090909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.7545454545454546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6090909090909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7304301051627996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.8272727272727273	0	0	0	0	0	0.6818181818181818	-0.7909090909090909	0	0.6909090909090909	0	0.8727272727272727	0.7909090909090909	0	0	0.9454545454545454	0	0.9363636363636364	0	0	0	0	0	0	0	0.7545454545454546	0	0	0	0	0	0.6818181818181818	0.8636363636363636	0	0	0	0	0	0	0	0	0	0.6330541649476574	0	0	0	0	0	0	0	0	0	-0.6443860762255926	0	0	0.6094671578109984	0	0	0	0	0	0	0	0	0	0.6607158652139773	0	0
0	0	0	0	0	0	0	-0.6818181818181818	0	0.7545454545454546	0	0	0.6454545454545454	0	0	0.8272727272727273	0	0.6181818181818182	0	0	0	0	0	0	0.7545454545454546	0	0	0	0	0.6909090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0.669752957118536	0.6879288918430898	0.6545454545454545	0	0	0	0	0	0	0	-0.6295156283126944	0	0	0.6141195788629907	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.8246035061165514	0	0.8063802242134231	0	0	0	-0.6482912794051882	0	0.6879288918430898	0	0	0	0	0	0	0	-0.7425987375524745	0	0	0	0	0	0	0	0	0	0	0	0.7740659417593443	0	0	0	0	0	0	0	0	0	0.6877970606908216	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6721504250758357	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7425987375524745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6081636405595373	0	0
0	0	0	0	0	0	0	0	0	0	0.6090909090909091	0.6090909090909091	0.7727272727272727	0	0	0	0	0.6363636363636364	0	0	0	0	0	0	0	0	0	0	0	0.7090909090909091	0	0.6636363636363636	0	-0.6474962060880323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.708824683848152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.6363636363636364	0.7909090909090909	0	0	0.7181818181818183	0	0	0	0	0	0	0	0	0	0.6909090909090909	0	0	0.7090909090909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7090909090909091	0	0	0	0	0	0	0	-0.7930905553545756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.6483545606870028	0	0.7150969419341943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6578891865794587	-0.7818393231813856	0	0	0	0	0	0	0	0.7740659417593443	0	0	0	0	0.7246315678266502	0	0	0	0	0	0	0	0	0.6343350474165464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6363961030678926	0	0
0	0	0	0	0	0	0	0	0	0	0	0.7363636363636363	0.6727272727272727	0	0	0	0	0.7727272727272727	0	0	0	0	0	0	0.6818181818181818	0	0	0	0.6636363636363636	0	0.7246315678266502	0	0.6454545454545454	0	0	0	0	0	0	0	0.6094671578109984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.674199862463242	0	0
-0.7454545454545454	0	0	0	0	0	0.7545454545454546	-0.6818181818181818	0	0.7181818181818183	0	0.7090909090909091	0	0	0	0.7181818181818183	0	0.8	0	0	0	0	0	0.6090909090909091	0.8636363636363636	0	0	0	0	0	0	0.6454545454545454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6454545454545454	0	0	0	0	0	0.6301525577106744	0.6513389472789296	0	0	0	0	0	0	0	0	0	0.6607158652139773	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6474962060880323	0	0	0	0	0	0	0.6821835028427484	0	0	0	0	0	0	-0.618457037112371	0	0	0	0	0	0	0	0	0	0.7060942978049651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6422832055925585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6821835028427484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7732632914707112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.6545454545454545	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6909090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8257228238447705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6970405327946539	0	0	0	0	0	0	0	0	0	0	-0.6742614304157437	0	0	0	0	-0.7517103785040385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6330541649476574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6244750882160706	0.6902093080282884	0	0	0	0	0	0	-0.7701540462154053	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.655991368330922	0	0	0	0	0	0	0	0	0.6877970606908216	0	0	0	0.6343350474165464	0.6094671578109984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6023809523809524	0	0	0	0	0	0	0	0	0	0.6900655593423541	0	0
0	0	0	0.7090909090909091	0	0	0	0	0	0	0	0	0	0	0	0	0.7090909090909091	0	0	0	0	0	0	0	0	0	0	-0.7425987375524745	0	0	0	0	0	0	0.6422832055925585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.6330541649476574	0	-0.697277051246695	0	0	0	0	0.6330541649476574	0	0	0.614704768862218	0	0	0	0	0	0	0	0	0.6330541649476574	0.669752957118536	0	0	0	0	0	0	0	-0.618457037112371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6253127345704835	0	0.7934920476158722	0	0	0	0	0	0	0	0	0	0	0.6668055410909762	0	0
0	0	0	0.6605939689883975	0	0	0	0	0	0.6742614304157437	0	0	0	0	0	0	0	0	0	0	0	0	0.7152638146977821	0	0	0.6879288918430898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6970405327946539	0	0	0	0	0	-0.6947916070707282	0	0	0	0	0	0	0	0	0	0	0.6622226308314962	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.7818181818181817	0	0	0	0	0	0.6454545454545454	0	0	0	0	0	0	0.6090909090909091	0	0	0.6545454545454545	0	0	0	0.7090909090909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6970405327946539	0	0	0	0	0	0	-0.6885583156948685	0	0	0	0	0	0	0	-0.7515580963521804	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.8073734277593312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8257228238447705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	-0.6067798762169179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6607158652139773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999999998	0	0	0	0	0	0	0	0	0	0
0	0.6090909090909091	0	0	0	0	0.8636363636363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6454545454545454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7238095238095238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.7025155788508455	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7304301051627996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6244750882160706	0	0	0	-0.6947916070707282	-0.6885583156948685	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7692442360381201	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6902093080282884	0	0	0	0	0	0	0	0	0	-0.7238095238095238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.6146451803997961	0	-0.659256524138491	-0.7980473713255417	-0.7187383157900842	0	-0.708824683848152	0	0	0	0	0	0	0	0	-0.6443860762255926	-0.6295156283126944	0	0	-0.708824683848152	-0.7930905553545756	0	0	0	0.7060942978049651	0	0.7732632914707112	0	0	0	0	0	0	-0.6253127345704835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7416198487095663	0	1	1	0	0	0
0	0	0	0	0.6821835028427484	0	0	0	0	0	0.7862453931068965	0	0	0	0.6185901254591023	0	0	0	0	0	0	0	0	0	0	0	0.6721504250758357	0	0	0	0	0	0.6301525577106744	0	0	0	0	0	0	0	0	0	0.7934920476158722	0	0	0	0	0	0	0	0	0	0	0	0	0.6331471788929142	0	0	0	0	0	0	0	0	0	0.8403430671982933	0.6359337738364603	0
0	0	0	0	0	0	0	0	0	0.642034105174945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6094671578109984	0.6141195788629907	0	0	0	0	0	0	0.6513389472789296	0	0	0	0	0	0	0	0.6023809523809524	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6331471788929142	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	-0.6067798762169179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6607158652139773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999999998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7701540462154053	0	0	0	0	-0.7515580963521804	0	0	0	0	0	0.7692442360381201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.6106955069568589	-0.6212247398354255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7416198487095663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6622226308314962	0	0	0	0	0	0	0	0	0	0.7416198487095663	0	0	0	0	0	0	0	0	0	0.7416198487095663	0.7416198487095663	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.7416198487095663	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.7416198487095663	0	1	0	0	0	0
-0.6607158652139773	0	0	0	0.6607158652139773	0	0	0	0	0	0.6607158652139773	0.6607158652139773	0	0	0.674199862463242	0	0	0.6607158652139773	0	0	0	0	0	0	0.6607158652139773	0	0	0.6081636405595373	0	0	0.6363961030678926	0.674199862463242	0.6607158652139773	0	0	0	0	0	0	0	0.6900655593423541	0	0.6668055410909762	0	0	0	0	0	0	0	0	0	0	0	0.8403430671982933	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6359337738364603	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
