-0.9181818181818181	0	0	0	0	0	0	0	0	-0.6545454545454545	0.8636363636363636	0	0.7545454545454546	-0.6789276551612557	0	0	0.8363636363636363	0	0	0	0.7181818181818183	0.9	0	0	0	0	0.6272727272727273	0	0	0	0	0.6545454545454545	0.7454545454545454	0.7454545454545454	0	0	0	0	0	0	0	0.6373816841229525	0	0	0	0	0	0	0	0.615035764230577	0	0	0	0	0	0	0	0	0	0	0	0
0	-0.7363636363636363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6706210705911764	0	0	0	0	0	0	0	0	0
-0.7636363636363637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7181818181818183	0	0	0	0	0	0.6090909090909091	0	0	0	0	0	0	0	0	0	0	0	0	0.6545454545454545	0	0	0	0	0	0	0	0	0	-0.6607158652139773	0	0	0	0	0	0	0	-0.6607158652139773	0	0	0	0	0	0
-0.8272727272727273	0	0	0	0	0	0.6818181818181818	0	0.6909090909090909	-0.7909090909090909	0.8727272727272727	0	0.7909090909090909	0	0	0	0.9454545454545454	0	0.9	0	0	0	0	0	0	0	0.7545454545454546	0	0	0	0.6272727272727273	0	0.6818181818181818	0.8636363636363636	0	0	0	0	0	0	0	0	0	0	0	0	0.6330541649476574	0	0	0.701596353270436	0	0	0	0	-0.6443860762255926	0	0.6094671578109984	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6292853089020909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.7416198487095663
0	0	0	0.6545454545454545	0	0	0	0	0	0	0	0	0	-0.6330541649476574	0	0	0	0	0	0	0.6090909090909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6514823280368335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.7517103785040385	0	0	0.797268583261859	0	0.6605939689883975	0	0	0	0	0	-0.6482912794051882	0	0	0	-0.7425987375524745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6877970606908216	0	0	0	0	0	0	0	0	0	0	0.6721504250758357	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.7545454545454546	-0.6818181818181818	0	0	0.6454545454545454	0	0	0	0.8272727272727273	0	0.6272727272727273	0	0	0.7545454545454546	0	0	0	0	0	0	0	0	0.6727272727272727	0	0	0	0	0	0	0	0	0	0	0	0.6545454545454545	0.615035764230577	0	0	0.669752957118536	0	0	0.6059241232790129	0	0	0	0	-0.6295156283126944	0	0.6141195788629907	0	0	0	0	0
0	0	0	0	0	0	0	0	0.7545454545454546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6090909090909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7304301051627996	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6315167833034491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7927127627860769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.8545454545454546	0	0	0	0.7272727272727273	0	0	0	0	0.6272727272727273	0	0	0	0	0.6727272727272727	0	0	0	0	0.7545454545454546	0	0	0	0	0	0	0	0	0	0	0.6454545454545454	0	0	0	0	0	0	0	0	0	0	0	-0.8377018990932704	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.6454545454545454	0	0	0	0	0.7727272727272727	0	0	0	0	0	0.6545454545454545	0	0	0	0	0	0	0	0	0	0	0	0.7545454545454546	0	0.6636363636363636	0	0	0	0	0	0	0	-0.6474962060880323	0	0	0	0	0	0	0	0	0.6560381485126154	0	0	0	0	-0.708824683848152	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.7272727272727273	0	0.6727272727272727	0	0	0	0	0	0.7454545454545454	0	0	0.6818181818181818	0	0	0	0	0	0	0	0	0	0.6636363636363636	0	0.6454545454545454	0	0	0.60968836442883	0	0	0	0	0.6094671578109984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.7454545454545454	0	0	0	0	0	0.7545454545454546	0	0.7181818181818183	-0.6818181818181818	0.7454545454545454	0	0	0	0	0	0.7181818181818183	0	0.7454545454545454	0	0	0.8636363636363636	0	0	0	0	0	0.6090909090909091	0	0	0	0	0.6454545454545454	0	0	0	0.6691701560804232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6301525577106744	0	0	0	0.6513389472789296	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.6970405327946539	0	0	0	0	0	0	0	0	0	-0.701596353270436	0	0	0	0	-0.8063802242134231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6315167833034491	0	0	0	0.60968836442883	0.6691701560804232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.6545454545454545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6545454545454545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8257228238447705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.8073734277593312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8257228238447705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6821835028427484	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7732632914707112	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6474962060880323	0	0	0	0	0	0	0	0.6821835028427484	0	0	0	0	0	0	-0.618457037112371	0	0	0	0	0	0	0	0.7060942978049651	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.6187719999149831	0	0	0	0	0	0	0	0	0	0	0.6373816841229525	0	0	0	0	0	0	0.6877970606908216	0	0	0	0	0	0	0.6094671578109984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6023809523809524	0	0	0	0.6210590034081187	0
0	0	-0.6181818181818182	0	0	0	0	0	0.7818181818181817	0	0	0	0	0	0	0	0.6454545454545454	0	0	0	0	0	0	0	0	0	0.6545454545454545	0	0	0	0.6454545454545454	0	0	0	0	0	0	0	0	0	0	0	0	0.6605939689883975	0	0	0	0	-0.6885583156948685	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.6788172508915258	0	0	0	0	0.6469265075610513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6514823280368335	0	0.615035764230577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6605939689883975	0	0	0	0	0	-0.6947916070707282	0	0	0	0	0	0	0	0	0	0	0	0	0.6622226308314962
0	0	0	0.7272727272727273	0	0	0	0	0	0	0	0	0	0	0	0.7181818181818183	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7927127627860769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	-0.6330541649476574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6244750882160706	0	0	0.6902093080282884	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.6330541649476574	0	0	0	0	-0.697277051246695	0	0	0.6330541649476574	0	0	0	0.614704768862218	0	0	0	0	0.6330541649476574	0	0	0	0	0.669752957118536	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.618457037112371	0	0	0	0	0	0	0	0	0	0	0	0.7934920476158722	0	-0.6253127345704835	0	0	0	0	0	0	0
0	0	-0.6067798762169179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6607158652139773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999999998	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-0.7025155788508455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7304301051627996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6885583156948685	-0.6947916070707282	0	-0.6244750882160706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6833730713673077	0	0.615035764230577	0	0	0.701596353270436	0	0	0	0	0.6059241232790129	0	0	0	0	0.6560381485126154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7238095238095238	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6902093080282884	0	0	0	0	-0.7238095238095238	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.6301525577106744	0	0.7862453931068965	0	0	0	0	0	0	0	0	0	0	0	0.6706210705911764	0	0	0	0	0	0.6721504250758357	0	0	0	0	0	0	0	0.6301525577106744	0	0	0	0	0	0	0	0	0	0	0	0	0.7934920476158722	0	0	0	0	0	0	0	0	0	0.6331471788929142	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7416198487095663
0	0	0	0	0	0	0	0	-0.6146451803997961	0	0	-0.7187383157900842	-0.7980473713255417	0	0	0	-0.708824683848152	0	0	0	0	-0.6443860762255926	0	0	0	0	-0.6295156283126944	0	0	0	-0.8377018990932704	-0.708824683848152	0	0	0	0	0	0	0	0.7732632914707112	0.7060942978049651	0	0	0	0	0	-0.6253127345704835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	-0.6067798762169179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6607158652139773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999999999999998	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.642034105174945	0	0	0	0	0	0	0	0	0	0	0	0	0.6094671578109984	0	0	0	0	0.6141195788629907	0	0	0	0	0	0	0.6513389472789296	0	0	0	0	0	0	0	0.6023809523809524	0	0	0	0	0	0	0	0	0	0	0.6331471788929142	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.6212247398354255	-0.6738709042282581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.6607158652139773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6210590034081187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7416198487095663	0	0	0	0	0	0	0	0	0.7416198487095663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6622226308314962	0	0	0	0	0	0	0	0	0	0.7416198487095663	0	0	0	0	0	0	0	0
